1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,10,0,pratica,NULL,Selector,respostapratica,Selection,imga,1694805720412,F79,NA,6,O banqueiro tinha mais dinheiro do que o governo da Rússia.,NA,NA,NA,NA,img3.png,img4.png,imga;imgb
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,10,0,pratica,NULL,PennController,11,_Trial_,End,1694805721197,F79,NA,6,O banqueiro tinha mais dinheiro do que o governo da Rússia.,NA,NA,NA,NA,img3.png,img4.png,NULL
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,11,0,pratica,NULL,PennController,12,_Trial_,Start,1694805721200,F79,NA,7,O professor leu muitos livros na biblioteca.,NA,NA,NA,NA,img1.png,img2.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,11,0,pratica,NULL,Controller-DashedSentence,DashedSentence,7,biblioteca.,1694805724132,F79,NA,7,O professor leu muitos livros na biblioteca.,NA,NA,NA,NA,img1.png,img2.png,565,false,O professor leu muitos livros na biblioteca.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,11,0,pratica,NULL,Controller-DashedSentence,DashedSentence,6,na,1694805724132,F79,NA,7,O professor leu muitos livros na biblioteca.,NA,NA,NA,NA,img1.png,img2.png,315,false,O professor leu muitos livros na biblioteca.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,11,0,pratica,NULL,Controller-DashedSentence,DashedSentence,5,livros,1694805724132,F79,NA,7,O professor leu muitos livros na biblioteca.,NA,NA,NA,NA,img1.png,img2.png,341,false,O professor leu muitos livros na biblioteca.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,11,0,pratica,NULL,Controller-DashedSentence,DashedSentence,4,muitos,1694805724132,F79,NA,7,O professor leu muitos livros na biblioteca.,NA,NA,NA,NA,img1.png,img2.png,380,false,O professor leu muitos livros na biblioteca.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,11,0,pratica,NULL,Controller-DashedSentence,DashedSentence,3,leu,1694805724132,F79,NA,7,O professor leu muitos livros na biblioteca.,NA,NA,NA,NA,img1.png,img2.png,361,false,O professor leu muitos livros na biblioteca.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,11,0,pratica,NULL,Controller-DashedSentence,DashedSentence,2,professor,1694805724132,F79,NA,7,O professor leu muitos livros na biblioteca.,NA,NA,NA,NA,img1.png,img2.png,430,false,O professor leu muitos livros na biblioteca.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,11,0,pratica,NULL,Controller-DashedSentence,DashedSentence,1,O,1694805724132,F79,NA,7,O professor leu muitos livros na biblioteca.,NA,NA,NA,NA,img1.png,img2.png,275,false,O professor leu muitos livros na biblioteca.,Any addtional parameters were appended as additional columns
# 23. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,11,0,pratica,NULL,Canvas,ladaAlado,Print,NA,1694805724134,F79,NA,7,O professor leu muitos livros na biblioteca.,NA,NA,NA,NA,img1.png,img2.png,NULL
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,11,0,pratica,NULL,Selector,respostapratica,Selection,imgb,1694805725044,F79,NA,7,O professor leu muitos livros na biblioteca.,NA,NA,NA,NA,img1.png,img2.png,imga;imgb
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,11,0,pratica,NULL,PennController,12,_Trial_,End,1694805725733,F79,NA,7,O professor leu muitos livros na biblioteca.,NA,NA,NA,NA,img1.png,img2.png,NULL
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,12,0,pratica,NULL,PennController,13,_Trial_,Start,1694805725735,F79,NA,8,A cozinheira comia tanto quanto cozinhava.,NA,NA,NA,NA,img3.png,img4.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,12,0,pratica,NULL,Controller-DashedSentence,DashedSentence,6,cozinhava.,1694805728662,F79,NA,8,A cozinheira comia tanto quanto cozinhava.,NA,NA,NA,NA,img3.png,img4.png,344,false,A cozinheira comia tanto quanto cozinhava.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,12,0,pratica,NULL,Controller-DashedSentence,DashedSentence,5,quanto,1694805728662,F79,NA,8,A cozinheira comia tanto quanto cozinhava.,NA,NA,NA,NA,img3.png,img4.png,328,false,A cozinheira comia tanto quanto cozinhava.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,12,0,pratica,NULL,Controller-DashedSentence,DashedSentence,4,tanto,1694805728662,F79,NA,8,A cozinheira comia tanto quanto cozinhava.,NA,NA,NA,NA,img3.png,img4.png,340,false,A cozinheira comia tanto quanto cozinhava.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,12,0,pratica,NULL,Controller-DashedSentence,DashedSentence,3,comia,1694805728662,F79,NA,8,A cozinheira comia tanto quanto cozinhava.,NA,NA,NA,NA,img3.png,img4.png,713,false,A cozinheira comia tanto quanto cozinhava.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,12,0,pratica,NULL,Controller-DashedSentence,DashedSentence,2,cozinheira,1694805728662,F79,NA,8,A cozinheira comia tanto quanto cozinhava.,NA,NA,NA,NA,img3.png,img4.png,409,false,A cozinheira comia tanto quanto cozinhava.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,12,0,pratica,NULL,Controller-DashedSentence,DashedSentence,1,A,1694805728662,F79,NA,8,A cozinheira comia tanto quanto cozinhava.,NA,NA,NA,NA,img3.png,img4.png,370,false,A cozinheira comia tanto quanto cozinhava.,Any addtional parameters were appended as additional columns
# 23. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,12,0,pratica,NULL,Canvas,ladaAlado,Print,NA,1694805728664,F79,NA,8,A cozinheira comia tanto quanto cozinhava.,NA,NA,NA,NA,img3.png,img4.png,NULL
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,12,0,pratica,NULL,Selector,respostapratica,Selection,imgb,1694805729500,F79,NA,8,A cozinheira comia tanto quanto cozinhava.,NA,NA,NA,NA,img3.png,img4.png,imga;imgb
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,12,0,pratica,NULL,PennController,13,_Trial_,End,1694805731085,F79,NA,8,A cozinheira comia tanto quanto cozinhava.,NA,NA,NA,NA,img3.png,img4.png,NULL
# 13. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,13,0,instrucoes2,NULL,PennController,4,_Trial_,Start,1694805731086,NULL
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,13,0,instrucoes2,NULL,PennController,4,_Trial_,End,1694805745100,NULL
# 13. ParticipantID.
# 14. group.
# 15. item.
# 16. sentence.
# 17. lexicon.
# 18. quantifier.
# 19. noun.
# 20. condition.
# 21. imga.
# 22. imgb.
# 23. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,PennController,59,_Trial_,Start,1694805745101,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,10,interior.,1694805750436,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,541,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,9,e,1694805750436,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,383,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,8,cidade,1694805750436,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,499,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,7,na,1694805750436,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,550,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,6,moram,1694805750436,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,403,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,5,pessoas,1694805750436,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,420,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,4,de,1694805750436,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,369,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,3,número,1694805750436,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,542,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,2,mesmo,1694805750436,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,451,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,1,O,1694805750436,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,400,false,O mesmo número de pessoas moram na cidade e interior.,Any addtional parameters were appended as additional columns
# 23. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Canvas,ladaAlado,Print,NA,1694805750438,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,NULL
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,Selector,respostadistratoras,Selection,imgb,1694805751355,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,imga;imgb
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,59,0,distratoras,NULL,PennController,59,_Trial_,End,1694805752381,F79,NA,30,O mesmo número de pessoas moram na cidade e interior.,NA,NA,NA,NA,img3.png,img4.png,NULL
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,23,0,alvos,NULL,PennController,23,_Trial_,Start,1694805752382,F79,C,10,O pesquisador procurou muitas floras em Londres.,floras,QP,NMP,QP+NMP,img1.png,img2.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,23,0,alvos,NULL,Controller-DashedSentence,DashedSentence,7,Londres.,1694805756555,F79,C,10,O pesquisador procurou muitas floras em Londres.,floras,QP,NMP,QP+NMP,img1.png,img2.png,798,false,O pesquisador procurou muitas floras em Londres.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,23,0,alvos,NULL,Controller-DashedSentence,DashedSentence,6,em,1694805756555,F79,C,10,O pesquisador procurou muitas floras em Londres.,floras,QP,NMP,QP+NMP,img1.png,img2.png,450,false,O pesquisador procurou muitas floras em Londres.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,23,0,alvos,NULL,Controller-DashedSentence,DashedSentence,5,floras,1694805756555,F79,C,10,O pesquisador procurou muitas floras em Londres.,floras,QP,NMP,QP+NMP,img1.png,img2.png,461,false,O pesquisador procurou muitas floras em Londres.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,23,0,alvos,NULL,Controller-DashedSentence,DashedSentence,4,muitas,1694805756555,F79,C,10,O pesquisador procurou muitas floras em Londres.,floras,QP,NMP,QP+NMP,img1.png,img2.png,581,false,O pesquisador procurou muitas floras em Londres.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,23,0,alvos,NULL,Controller-DashedSentence,DashedSentence,3,procurou,1694805756555,F79,C,10,O pesquisador procurou muitas floras em Londres.,floras,QP,NMP,QP+NMP,img1.png,img2.png,372,false,O pesquisador procurou muitas floras em Londres.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,23,0,alvos,NULL,Controller-DashedSentence,DashedSentence,2,pesquisador,1694805756555,F79,C,10,O pesquisador procurou muitas floras em Londres.,floras,QP,NMP,QP+NMP,img1.png,img2.png,610,false,O pesquisador procurou muitas floras em Londres.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,23,0,alvos,NULL,Controller-DashedSentence,DashedSentence,1,O,1694805756555,F79,C,10,O pesquisador procurou muitas floras em Londres.,floras,QP,NMP,QP+NMP,img1.png,img2.png,430,false,O pesquisador procurou muitas floras em Londres.,Any addtional parameters were appended as additional columns
# 23. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,23,0,alvos,NULL,Canvas,ladaAlado,Print,NA,1694805756557,F79,C,10,O pesquisador procurou muitas floras em Londres.,floras,QP,NMP,QP+NMP,img1.png,img2.png,NULL
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,23,0,alvos,NULL,Selector,respostaalvos,Selection,imgb,1694805757451,F79,C,10,O pesquisador procurou muitas floras em Londres.,floras,QP,NMP,QP+NMP,img1.png,img2.png,imga;imgb
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,23,0,alvos,NULL,PennController,23,_Trial_,End,1694805758213,F79,C,10,O pesquisador procurou muitas floras em Londres.,floras,QP,NMP,QP+NMP,img1.png,img2.png,NULL
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,PennController,50,_Trial_,Start,1694805758214,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,10,Tókio.,1694805762703,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,302,false,A cidade de Nova York tem mais transito que Tókio.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,9,que,1694805762703,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,366,false,A cidade de Nova York tem mais transito que Tókio.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,8,transito,1694805762703,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,378,false,A cidade de Nova York tem mais transito que Tókio.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,7,mais,1694805762703,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,396,false,A cidade de Nova York tem mais transito que Tókio.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,6,tem,1694805762703,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,333,false,A cidade de Nova York tem mais transito que Tókio.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,5,York,1694805762703,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,360,false,A cidade de Nova York tem mais transito que Tókio.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,4,Nova,1694805762703,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,429,false,A cidade de Nova York tem mais transito que Tókio.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,3,de,1694805762703,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,370,false,A cidade de Nova York tem mais transito que Tókio.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,2,cidade,1694805762703,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,420,false,A cidade de Nova York tem mais transito que Tókio.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,1,A,1694805762703,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,665,false,A cidade de Nova York tem mais transito que Tókio.,Any addtional parameters were appended as additional columns
# 23. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Canvas,ladaAlado,Print,NA,1694805762705,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,NULL
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,Selector,respostadistratoras,Selection,imga,1694805763539,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,imga;imgb
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,50,0,distratoras,NULL,PennController,50,_Trial_,End,1694805764277,F79,NA,21,A cidade de Nova York tem mais transito que Tókio.,NA,NA,NA,NA,img3.png,img4.png,NULL
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,58,0,distratoras,NULL,PennController,58,_Trial_,Start,1694805764280,F79,NA,29,A criança compra a mesma quantidade de pães na segunda-feira e no domingo.,NA,NA,NA,NA,img3.png,img4.png,NULL
# 23. Reading time.
# 24. Newline?.
# 25. Sentence (or sentence MD5).
# 26. Comments.
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,58,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,13,domingo.,1694805770439,F79,NA,29,A criança compra a mesma quantidade de pães na segunda-feira e no domingo.,NA,NA,NA,NA,img3.png,img4.png,369,false,A criança compra a mesma quantidade de pães na segunda-feira e no domingo.,Any addtional parameters were appended as additional columns
1694806005,161af307fae0d8f1cf12f2bc6d91988e,PennController,58,0,distratoras,NULL,Controller-DashedSentence,DashedSentence,12,no,1694805770439,F79,NA,29,A criança compra a mesma quantidade de pães na segunda-feira e no domingo.,NA,NA,NA,NA,img3.png,img4.png,301,false,A criança compra a mesma quantidade de pães na segunda-feira e no domingo.,Any addtional parameters were appended as additional columns
